Code,Date,Close,MarketCapB,Volume,TurnoverJPY
9843,2026-09-08,3392.0,,6077600,20615219200
9849,2026-09-08,4520.0,,200,904000
9853,2026-09-08,907.0,,2200,1995400
9861,2026-09-08,3824.0,,276600,1057718400
9869,2026-09-08,6730.0,,26000,174980000
9878,2026-09-08,412.0,,6800,2801600
9880,2026-09-08,3275.0,,151700,496817500
9882,2026-09-08,1745.0,,207100,361389500
9887,2026-09-08,5380.0,,52900,284602000
9889,2026-09-08,1592.0,,165800,263953600
9900,2026-09-08,1109.0,,249900,277139100
9902,2026-09-08,3025.0,,42400,128260000
9906,2026-09-08,4390.0,,2300,10097000
9908,2026-09-08,2835.0,,18500,52447500
9913,2026-09-08,3670.0,,800,2936000
9914,2026-09-08,762.0,,200,152400
9928,2026-09-08,2010.0,,40800,82008000
9929,2026-09-08,471.0,,1300,612300
9934,2026-09-08,2988.5,,152800,456642800
9936,2026-09-08,2971.0,,253600,753445600
9941,2026-09-08,1236.0,,34300,42394800
9948,2026-09-08,3720.0,,96300,358236000
9956,2026-09-08,3225.0,,130400,420540000
9960,2026-09-08,4090.0,,86200,352558000
9962,2026-09-08,3534.0,,913600,3228662400
9969,2026-09-08,238.0,,2300,547400
9974,2026-09-08,6800.0,,23900,162520000
9979,2026-09-08,1055.0,,74500,78597500
9982,2026-09-08,2642.0,,3900,10303800
9983,2026-09-08,68730.0,,994100,68324493000
9984,2026-09-08,6556.0,,77803600,510080401600
9987,2026-09-08,5187.0,,165600,858967200
9989,2026-09-08,3731.0,,479000,1787149000
9996,2026-09-08,2030.0,,500,1015000
9997,2026-09-08,1031.0,,194400,200426400
